가로등,5608,대전광역시 유성구 ,36710054,35414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36704153,127.3271779
가로등,5609,대전광역시 유성구 ,36710054,129284,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36705243,127.3268223
가로등,5610,대전광역시 유성구 ,36710054,45125,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36704112,127.3263551
가로등,5611,대전광역시 유성구 ,36710054,45127,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36665339,127.3263704
가로등,5612,대전광역시 유성구 ,36710054,43442,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36740683,127.3267661
가로등,5613,대전광역시 유성구 ,36710054,45466,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3658179,127.3276711
가로등,5614,대전광역시 유성구 ,36710054,45466,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36603538,127.3278518
가로등,5615,대전광역시 유성구 ,36710054,129739,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36741713,127.3272115
가로등,5616,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36791854,127.327207
가로등,5617,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36765529,127.3267623
가로등,5618,대전광역시 유성구 ,36710054,129739,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36766514,127.3272081
가로등,5619,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36789988,127.3267605
가로등,5620,대전광역시 유성구 ,36710054,43853,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37231247,127.3267297
가로등,5621,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37184621,127.3267366
가로등,5622,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37136544,127.3267419
가로등,5623,대전광역시 유성구 ,36710054,45462,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36956308,127.3269742
가로등,5624,대전광역시 유성구 ,36710054,129740,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36891148,127.3271957
가로등,5625,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36890358,127.326762
가로등,5626,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37040047,127.3271852
가로등,5627,대전광역시 유성구 ,36710054,126381,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37039871,127.3267498
가로등,5628,대전광역시 유성구 ,36710054,45462,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36911907,127.3269784
가로등,5629,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36862712,127.3269828
가로등,5630,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37137263,127.3271746
가로등,5631,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37087501,127.3271813
가로등,5632,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37087613,127.3267451
가로등,5633,대전광역시 유성구 ,36710054,45462,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36941055,127.3271906
가로등,5634,대전광역시 유성구 ,36710054,129303,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36990809,127.3271882
가로등,5635,대전광역시 유성구 ,36710054,129288,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36986172,127.3267525
가로등,5636,대전광역시 유성구 ,36710054,45462,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36940076,127.3267582
가로등,5637,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36816331,127.3272039
가로등,5638,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36841154,127.3267663
가로등,5639,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36841888,127.3272004
가로등,5640,대전광역시 유성구 ,36710054,43439,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3681512,127.3267618
가로등,5641,대전광역시 유성구 ,36710054,43851,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3728295,127.327102
가로등,5642,대전광역시 유성구 ,36710054,43652,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37238436,127.3271929
가로등,5643,대전광역시 유성구 ,36710054,43851,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37257362,127.3269236
가로등,5644,대전광역시 유성구 ,36710054,43851,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37271486,127.3266825
가로등,5645,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37208631,127.3269508
가로등,5646,대전광역시 유성구 ,36710054,43856,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37185501,127.3271701
가로등,5647,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37158995,127.3269555
가로등,5648,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37108694,127.3269608
가로등,5649,대전광역시 유성구 ,36710054,43854,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37060005,127.3269648
가로등,5650,대전광역시 유성구 ,36710054,45417,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37011875,127.3269689
가로등,5651,대전광역시 유성구 ,36710054,125731,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36942449,127.3311497
가로등,5652,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37398092,127.3413484
가로등,5653,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37419763,127.3414202
가로등,5654,대전광역시 유성구 ,36710044,17169,미분류,0,미분류,미분류,0,0,미분류,752,1,36.37784734,127.3424749
가로등,5655,대전광역시 유성구 ,36710044,17169,미분류,0,미분류,미분류,0,0,미분류,751,1,36.37734658,127.3425261
가로등,5656,대전광역시 유성구 ,36710044,17169,미분류,0,미분류,미분류,0,0,미분류,751,1,36.37749406,127.3423837
가로등,5657,대전광역시 유성구 ,36710044,17297,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37572123,127.3419111
가로등,5658,대전광역시 유성구 ,36710044,17297,미분류,0,미분류,미분류,0,0,미분류,751,1,36.37587325,127.3421397
가로등,5659,대전광역시 유성구 ,36710044,17297,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37538241,127.3418058
가로등,5660,대전광역시 유성구 ,36710044,17297,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37551784,127.3420335
가로등,5661,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37488532,127.3416448
가로등,5662,대전광역시 유성구 ,36710044,17293,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37509593,127.3418989
가로등,5663,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37432657,127.3416472
가로등,5664,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37447539,127.3415106
가로등,5665,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37474417,127.3417818
가로등,5666,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37384328,127.3414851
가로등,5667,대전광역시 유성구 ,36710054,17292,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37406035,127.3415575
가로등,5668,대전광역시 유성구 ,36710044,17297,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37534354,127.3419764
가로등,5669,대전광역시 유성구 ,36710054,16187,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35958826,127.3261395
가로등,5670,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36232309,127.3269017
가로등,5671,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36264948,127.3273697
가로등,5672,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36265153,127.3271181
가로등,5673,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36264835,127.3268961
가로등,5674,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36232915,127.3271216
가로등,5675,대전광역시 유성구 ,36710054,129305,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36232927,127.3273393
가로등,5676,대전광역시 유성구 ,36710054,129305,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36211285,127.3273192
가로등,5677,대전광역시 유성구 ,36710054,45413,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36199996,127.3270787
가로등,5678,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36167703,127.3269885
가로등,5679,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36171927,127.3267719
가로등,5680,대전광역시 유성구 ,36710054,129282,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36193415,127.3272845
가로등,5681,대전광역시 유성구 ,36710054,45413,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36203283,127.3268292
가로등,5682,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36133417,127.3271014
가로등,5683,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36163166,127.3272001
가로등,5684,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36142248,127.3266765
가로등,5685,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36137863,127.3268894
가로등,5686,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36107719,127.326786
가로등,5687,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36104136,127.3270029
가로등,5688,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36081041,127.3266957
가로등,5689,대전광역시 유성구 ,36710054,129279,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36076476,127.32691
가로등,5690,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36085639,127.3264876
가로등,5691,대전광역시 유성구 ,36710054,45414,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36110635,127.3265719
가로등,5692,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36050444,127.3265945
가로등,5693,대전광역시 유성구 ,36710054,129279,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36045637,127.3268077
가로등,5694,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36054963,127.3263849
가로등,5695,대전광역시 유성구 ,36710054,129254,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36023899,127.3262767
가로등,5696,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36015428,127.3267045
가로등,5697,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36005154,127.3264406
가로등,5698,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36019983,127.3264916
가로등,5699,대전광역시 유성구 ,36710054,129254,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36006413,127.3262201
가로등,5700,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35997834,127.3266473
가로등,5701,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35988891,127.3261621
가로등,5702,대전광역시 유성구 ,36710054,45438,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35983095,127.3266673
가로등,5703,대전광역시 유성구 ,36710054,16187,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35935228,127.3261269
가로등,5704,대전광역시 유성구 ,36710054,125706,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3593388,127.3263788
가로등,5705,대전광역시 유성구 ,36710054,16187,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35966442,127.3259353
가로등,5706,대전광역시 유성구 ,36710054,16188,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35934368,127.3254152
가로등,5707,대전광역시 유성구 ,36710054,129508,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35960636,127.3254496
가로등,5708,대전광역시 유성구 ,36710054,16188,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35934536,127.3256582
가로등,5709,대전광역시 유성구 ,36710054,16187,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35935216,127.3258735
가로등,5710,대전광역시 유성구 ,36710054,16188,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35961082,127.3256636
가로등,5711,대전광역시 유성구 ,36710054,16182,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35935961,127.3269747
가로등,5712,대전광역시 유성구 ,36710054,16185,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35934617,127.3266817
가로등,5713,대전광역시 유성구 ,36710054,16182,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3593291,127.3272561
가로등,5714,대전광역시 유성구 ,36710054,16182,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35925136,127.3275378
가로등,5715,대전광역시 유성구 ,36710054,16182,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35937642,127.3277487
가로등,5716,대전광역시 유성구 ,36710054,16182,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.35915947,127.3278242
가로등,5717,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3629742,127.3273333
가로등,5718,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3632873,127.3268406
가로등,5719,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36329228,127.3273188
가로등,5720,대전광역시 유성구 ,36710054,45425,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36296473,127.3268477
가로등,5721,대전광역시 유성구 ,36710064,134875,미분류,0,미분류,미분류,0,0,미분류,1466,1,36.34920821,127.3268809
가로등,5722,대전광역시 유성구 ,36710064,134840,미분류,0,미분류,미분류,0,0,미분류,1465,1,36.34959548,127.3271635
가로등,5723,대전광역시 유성구 ,36710054,134840,미분류,0,미분류,미분류,0,0,미분류,1465,1,36.35000918,127.3274688
가로등,5724,대전광역시 유성구 ,36710054,134847,미분류,0,미분류,미분류,0,0,미분류,1465,1,36.35037684,127.3277412
가로등,5725,대전광역시 유성구 ,36710064,97350,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34812076,127.3260848
가로등,5726,대전광역시 유성구 ,36710064,96609,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3355064,127.3401888
가로등,5727,대전광역시 유성구 ,36710064,32801,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33528033,127.3401877
가로등,5733,대전광역시 유성구 ,36710074,96158,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.30798878,127.3325345
가로등,5743,대전광역시 유성구 ,36710074,103083,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3029908,127.3330023
가로등,5793,대전광역시 유성구 ,36710036,42925,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.42491442,127.3800101
가로등,5802,대전광역시 유성구 ,36710036,39171,미분류,0,미분류,미분류,0,0,미분류,1304,1,36.41664138,127.394947
가로등,5803,대전광역시 유성구 ,36710036,39171,미분류,0,미분류,미분류,0,0,미분류,1304,1,36.41642031,127.3948173
가로등,5805,대전광역시 유성구 ,36710044,14018,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.39106485,127.3349851
가로등,5808,대전광역시 유성구 ,36710064,32804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33605189,127.3400363
가로등,5809,대전광역시 유성구 ,36710053,45012,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36780435,127.3073931
가로등,5810,대전광역시 유성구 ,36710053,45072,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36754417,127.3076077
가로등,5811,대전광역시 유성구 ,36710053,45072,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36700564,127.3078828
가로등,5813,대전광역시 유성구 ,36710053,45012,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36669582,127.307952
가로등,5815,대전광역시 유성구 ,36710053,45072,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36652319,127.3082527
가로등,5816,대전광역시 유성구 ,36710053,45073,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36566172,127.3088246
가로등,5817,대전광역시 유성구 ,36710053,45073,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36544558,127.309119
가로등,5818,대전광역시 유성구 ,36710053,45073,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36515526,127.3090666
가로등,5880,대전광역시 유성구 ,36710046,37201,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37973774,127.3831316
가로등,5881,대전광역시 유성구 ,36710063,93304,"가오스형(신),",11,2등형,강관,2.5,2,메탈할라이드,1024,1,36.34186742,127.3202267
가로등,5882,대전광역시 유성구 ,36710053,45199,"가오스형(신),",11,기본형,스텐레스,2.5,1,메탈할라이드,9999999999,1,36.36007675,127.3009634
가로등,5884,대전광역시 유성구 ,36710053,45204,"가오스형(신),",11,기본형,스텐레스,2.5,1,메탈할라이드,9999999999,1,36.3565021,127.3103465
가로등,5885,대전광역시 유성구 ,36710053,129222,"가오스형(신),",11,기본형,스텐레스,2.5,1,메탈할라이드,1252,1,36.3605942,127.3058981
가로등,5886,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36050134,127.3023387
가로등,5887,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36050359,127.3018659
가로등,5888,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36025608,127.301827
가로등,5889,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36025445,127.3021889
가로등,5890,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36025213,127.3025512
가로등,5891,대전광역시 유성구 ,36710053,16277,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.3602555,127.3029158
가로등,5892,대전광역시 유성구 ,36710053,16275,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36026753,127.3033497
가로등,5893,대전광역시 유성구 ,36710053,45371,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,1252,1,36.36058868,127.3053192
가로등,5894,대전광역시 유성구 ,36710053,16268,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,1252,1,36.36062865,127.3049754
가로등,5895,대전광역시 유성구 ,36710053,16269,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,1252,1,36.36062028,127.3047099
가로등,5896,대전광역시 유성구 ,36710053,16269,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,1252,1,36.36061139,127.3044153
가로등,5897,대전광역시 유성구 ,36710053,16272,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36057891,127.3039688
가로등,5898,대전광역시 유성구 ,36710053,16275,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36055706,127.3035407
가로등,5899,대전광역시 유성구 ,36710053,16278,"가오스형(신),",11,2등형,스텐레스,2.5,2,메탈할라이드,9999999999,1,36.36050085,127.3026489
가로등,5900,대전광역시 유성구 ,36710064,32804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33584536,127.34019
가로등,5901,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34081355,127.3475085
가로등,5902,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,573,1,36.34109459,127.3473422
가로등,5903,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,573,1,36.34138582,127.3471991
가로등,5904,대전광역시 유성구 ,36710064,96702,미분류,0,미분류,미분류,0,0,미분류,606,1,36.33675238,127.3491377
가로등,5905,대전광역시 유성구 ,36710064,31654,미분류,0,미분류,미분류,0,0,미분류,573,1,36.34168718,127.3470654
가로등,5906,대전광역시 유성구 ,36710064,31563,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34214651,127.3394123
가로등,5907,대전광역시 유성구 ,36710064,31696,미분류,0,미분류,미분류,0,0,미분류,1012,1,36.34214327,127.3408389
가로등,5908,대전광역시 유성구 ,36710064,2824,미분류,0,미분류,미분류,0,0,미분류,576,1,36.34215055,127.3468989
가로등,5909,대전광역시 유성구 ,36710064,31696,미분류,0,미분류,미분류,0,0,미분류,1012,1,36.34225238,127.3409981
가로등,5910,대전광역시 유성구 ,36710064,31563,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34226572,127.3394979
가로등,5911,대전광역시 유성구 ,36710064,2824,미분류,0,미분류,미분류,0,0,미분류,576,1,36.34271421,127.3467857
가로등,5912,대전광역시 유성구 ,36710064,2823,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34302074,127.3467274
가로등,5913,대전광역시 유성구 ,36710064,2762,미분류,0,미분류,미분류,0,0,미분류,577,1,36.34333594,127.3467287
가로등,5914,대전광역시 유성구 ,36710064,32978,미분류,0,미분류,미분류,0,0,미분류,1015,1,36.34335938,127.340085
가로등,5915,대전광역시 유성구 ,36710064,32981,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34366562,127.3402173
가로등,5916,대전광역시 유성구 ,36710064,96712,미분류,0,미분류,미분류,0,0,미분류,606,1,36.33692787,127.3491691
가로등,5917,대전광역시 유성구 ,36710064,31607,미분류,0,미분류,미분류,0,0,미분류,577,1,36.34367802,127.3467108
가로등,5918,대전광역시 유성구 ,36710064,32975,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34396292,127.3403287
가로등,5919,대전광역시 유성구 ,36710064,32878,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34427663,127.340429
가로등,5920,대전광역시 유성구 ,36710064,32883,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34464792,127.3405252
가로등,5921,대전광역시 유성구 ,36710064,32882,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34487935,127.3405738
가로등,5922,대전광역시 유성구 ,36710064,96712,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33724192,127.349131
가로등,5923,대전광역시 유성구 ,36710064,31865,미분류,0,미분류,미분류,0,0,미분류,566,1,36.33879864,127.3451235
가로등,5924,대전광역시 유성구 ,36710064,31623,미분류,0,미분류,미분류,0,0,미분류,566,1,36.33886331,127.3454272
가로등,5925,대전광역시 유성구 ,36710064,31623,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33897244,127.345723
가로등,5926,대전광역시 유성구 ,36710064,31623,미분류,0,미분류,미분류,0,0,미분류,608,1,36.33909652,127.3461343
가로등,5927,대전광역시 유성구 ,36710064,31623,미분류,0,미분류,미분류,0,0,미분류,608,1,36.33920654,127.3465419
가로등,5928,대전광역시 유성구 ,36710064,31758,미분류,0,미분류,미분류,0,0,미분류,608,1,36.33932507,127.3469017
가로등,5929,대전광역시 유성구 ,36710064,31758,미분류,0,미분류,미분류,0,0,미분류,608,1,36.33944463,127.3472653
가로등,5930,대전광역시 유성구 ,36710064,31758,미분류,0,미분류,미분류,0,0,미분류,608,1,36.33954389,127.347633
가로등,5931,대전광역시 유성구 ,36710064,31758,미분류,0,미분류,미분류,0,0,미분류,607,1,36.33966644,127.3479866
가로등,5932,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.33992227,127.3479493
가로등,5933,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34022575,127.347786
가로등,5934,대전광역시 유성구 ,36710064,31625,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34052382,127.3476555
가로등,5935,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,1297,1,36.36565158,127.3176759
가로등,5936,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,1297,1,36.36584515,127.3179821
가로등,5937,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,1297,1,36.36588897,127.3177002
가로등,5938,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,1297,1,36.3660672,127.3179822
가로등,5939,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,1297,1,36.36608421,127.3177198
가로등,5940,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3663022,127.3180241
가로등,5941,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36632897,127.3176827
가로등,5942,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36649307,127.3180253
가로등,5943,대전광역시 유성구 ,36710053,45346,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.36653753,127.3176749
가로등,5944,대전광역시 유성구 ,36710053,126329,미분류,0,미분류,미분류,0,0,미분류,1445,1,36.37158245,127.3173452
가로등,5960,대전광역시 유성구 ,36710046,39860,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37562176,127.3916932
가로등,5961,대전광역시 유성구 ,36710046,39860,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3756323,127.391417
가로등,5964,대전광역시 유성구 ,36710046,35735,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37578947,127.3984216
가로등,5967,대전광역시 유성구 ,36710046,39890,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37589909,127.3988436
가로등,5969,대전광역시 유성구 ,36710046,39836,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3759906,127.3985322
가로등,5970,대전광역시 유성구 ,36710046,37201,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37857339,127.3883448
가로등,5971,대전광역시 유성구 ,36710046,11801,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.37871021,127.3893055
가로등,5972,대전광역시 유성구 ,36710046,37201,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3787146,127.3881774
